"hh_id","hh_weight"
"19161250",34.3556362378976
"19161436",34.3556362378976
"19161527",970.941501103753
"19161651",217.653363495182
"19161738",280.267475128636
"19162628",48.7007276613003
"19163177",49.8843632808942
"19163678",50.4499482459733
"19164043",34.3556362378976
"19164052",121.597701818591
"19164385",51.4122761691445
"19164413",1018.72061774089
"19164511",325.045488559183
"19164900",205.537438155626
"19164934",54.1297749616816
"19165049",36.8342544087352
"19165143",50.1491669536858
"19165302",49.8643893122353
"19165412",210.981026047994
"19165714",51.0393970665446
"19165947",50.6196644346562
"19166242",50.478563340686
"19166361",39.8128404667791
"19166840",36.8342544087352
"19166978",49.7995102446304
"19167189",925.44448202566
"19167278",125.114282628488
"19167293",103.859709472123
"19168119",982.543605098329
"19168478",327.559021962352
"19168565",228.698316915502
"19168625",52.0495472999039
"19168711",48.5470750551876
"19168981",34.3556362378976
"19169012",59.9861959420484
"19169031",846.966430536054
"19169036",125.362592447503
"19169200",138.924612259625
"19169333",49.372670969519
"19169479",50.5670826378388
"19169668",56.9588159453787
"19169809",265.472349524953
"19169890",85.830911239943
"19169985",331.568890065298
"19170131",557.085641885962
"19170279",34.3556362378976
"19170302",603.847614131228
"19170886",121.078537634214
"19170905",49.8029173986275
"19171101",48.5470750551876
"19171489",48.7007276613003
"19172476",54.9918208996352
"19172549",34.3556362378976
"19172718",49.2214794669773
"19172785",963.117495686344
"19172947",673.484678675918
"19173095",613.825665544851
"19173165",34.3556362378976
"19173341",80.2610498230371
"19173863",817.533324662243
"19173959",49.6116954625898
"19174080",55.7232097968115
"19174381",528.701645741922
"19174421",49.6116954625898
"19174575",49.8640122829398
"19174745",225.479493492147
"19175135",633.888927132116
"19175265",48.8677293521652
"19175333",34.3556362378976
"19175447",587.155525631088
"19175590",52.4416281945782
"19175655",640.120392040068
"19175748",100.846445579075
"19175760",954.533397761994
"19175845",190.087605259501
"19175921",34.3556362378976
"19175992",49.9016258155671
"19176039",49.0554545177316
"19176254",51.191071812593
"19176425",48.5470750551876
"19176582",52.2454410142114
"19176698",78.5393212620715
"19176942",217.087894239648
"19177014",50.4370792685688
"19177202",48.5470750551876
"19177249",37.1117209415376
"19177276",53.6324084588626
"19177322",49.3965163841756
"19177460",48.5470750551876
"19177500",970.941501103753
"19177520",52.0495472999039
"19177539",118.199395507103
"19177746",130.428156882699
"19178026",34.3556362378976
"19178587",50.7309214156415
"19178778",853.281692765955
"19178894",782.095009420802
"19178952",35.244366664485
"19178956",130.567490709244
"19179052",48.5470750551876
"19179267",49.6116954625898
"19179578",48.5470750551876
"19179858",48.6773461441671
"19179908",34.3556362378976
"19180382",61.8097246623321
"19180545",34.3556362378976
"19180913",50.4499482459733
"19181022",80.2787637350626
"19181114",50.1773992725392
"19181241",48.8301952954935
"19181308",50.656393054622
"19181360",95.2915775100525
"19181618",344.145674606675
"19181626",48.8677293521652
"19181801",51.9169611565922
"19182186",36.4518394226486
"19182221",222.324729242061
"19182257",49.6213004281721
"19182388",52.3991217760297
"19182793",65.4289485514849
"19182916",36.8342544087352
"19183085",339.168655423708
"19183252",53.7619348274798
"19183325",533.330734416466
"19183439",50.3164048019658
"19183490",72.760054623939
"19183750",870.490621101871
"19183767",100.58900542025
"19183793",52.387615516574
"19183924",51.1852016734419
"19184056",52.0495472999039
"19184565",100.479450507219
"19184756",49.6116954625898
"19185264",373.93946905242
"19185300",34.3556362378976
"19185601",34.7154045630979
"19185684",109.321342285759
"19185868",49.6116954625898
"19186074",51.1642663663135
"19186200",49.6116954625898
"19186312",48.8677293521652
"19186424",568.620997496337
"19186597",50.0874031053526
"19186734",49.1503116287672
"19186901",41.4470451510146
"19187045",50.3766823098055
"19187296",952.929731546683
"19187674",48.5470750551876
"19187704",961.979081949184
"19188622",34.3556362378976
"19188690",49.8643893122353
"19188714",517.219100354653
"19188891",50.4692303598863
"19189145",50.5670826378388
"19189332",114.666593354766
"19189499",48.9113642517619
"19189534",50.3654249182509
"19189545",54.1617021884384
"19189846",35.966435747963
"19189961",48.5470750551876
"19190313",49.5449549804722
"19190429",53.5889564461119
"19190936",857.439620295722
"19191085",49.0554545177316
"19191436",835.062494908446
"19191463",583.100514877465
"19191591",986.637860082304
"19191967",981.026048608072
"19192536",50.0521859213431
"19192617",49.0554545177316
"19192689",49.3326190793601
"19192765",52.8221643782606
"19192807",50.0521859213431
"19192832",432.266590932226
"19192878",50.8180512612363
"19193147",48.6773461441671
"19193338",59.7380671881426
"19193865",34.3556362378976
"19193887",36.8342544087352
"19193924",449.763238343759
"19194104",34.3556362378976
"19194157",48.5470750551876
"19194382",107.999338447463
"19194755",55.3038111103218
"19194759",77.2431702608247
"19195120",399.563426140418
"19195271",204.074835119421
"19195396",588.835496381352
"19195859",970.173371074677
"19195924",52.4416281945782
"19196131",462.149487324744
"19196213",34.7154045630979
"19196377",38.2724490919181
"19196485",194.567578766584
"19196509",928.009017308009
"19196697",49.6116954625898
"19196699",793.001151790308
"19197142",53.4425440364184
"19197170",410.271629011857
"19197275",51.0735401775972
"19197721",146.841234900649
"19198100",48.7007276613003
"19198175",952.960127097408
"19198209",228.025319903992
"19198211",53.4298285626145
"19198224",71.3067507166892
"19198301",36.8342544087352
"19198437",49.0786617100209
"19198812",165.868345627612
"19198952",190.44592100034
"19199197",48.5470750551876
"19199265",50.5875727191942
"19199315",48.5470750551876
"19199376",54.1161893221435
"19199517",50.7309214156415
"19199618",53.0521501991219
"19199631",486.303492660068
"19200072",34.3556362378976
"19200863",163.764156619749
"19200867",822.072584587048
"19200912",50.2299853528926
"19201154",83.1026041347539
"19201159",653.182494437541
"19201210",51.9289748259651
"19201480",67.3708442584289
"19201550",132.135003575993
"19201600",34.3556362378976
"19201668",430.134025014299
"19201878",313.106830030847
"19201879",51.9118151547071
"19201904",35.1090433464942
"19201996",53.257323940858
"19202905",48.7007276613003
"19203086",48.6773461441671
"19203175",49.8235618089505
"19203234",118.174756302492
"19203276",48.6773461441671
"19203648",52.1122492385764
"19203735",970.941501103753
"19204127",126.59177155069
"19204227",48.8677293521652
"19204273",35.7159008545795
"19204385",548.399615576444
"19204637",34.3556362378976
"19204965",50.8891835213624
"19205080",71.8799533854438
"19205427",82.7156016262586
"19205566",34.7154045630979
"19206062",293.476533065274
"19206154",49.6116954625898
"19206396",34.3556362378976
"19206553",837.865478219383
"19206930",102.911821176541
"19207190",48.5470750551876
"19207373",49.6116954625898
"19207387",86.719390720209
"19207516",454.141192448786
"19207851",34.3556362378976
"19207883",51.4369713736149
"19207927",34.3556362378976
"19208089",121.179135756675
"19208235",52.387615516574
"19208390",211.53416383629
"19208923",34.3556362378976
"19209104",94.1508171796445
"19209468",49.6116954625898
"19209501",72.2498579464713
"19209661",236.752064787004
"19209699",48.6773461441671
"19209702",79.3624286884972
"19210366",104.35429809577
"19210488",48.9113642517619
"19210554",48.5470750551876
"19210659",53.7883772648783
"19210988",193.124690680614
"19211888",49.6116954625898
"19212186",49.4366201509199
"19212231",558.072005688825
"19212245",104.35429809577
"19212392",193.867144174875
"19212399",53.575919305017
"19212501",49.9625397775884
"19212723",48.9965518580702
"19212904",50.6196644346562
"19213174",49.6116954625898
"19213210",48.5470750551876
"19213272",40.0022831149781
"19213683",50.8180512612363
"19213953",970.941501103753
"19213960",49.6116954625898
"19214048",970.941501103753
"19214103",68.8778615138128
"19214180",34.3556362378976
"19214307",48.5470750551876
"19214729",115.902552931657
"19215022",49.6116954625898
"19215134",50.5801584286915
"19215201",50.478563340686
"19215231",49.6116954625898
"19215255",49.7966867907819
"19215460",52.4416281945782
"19215548",36.8342544087352
"19215617",202.914592013843
"19215766",51.38639349725
"19215899",50.9421012551709
"19215904",646.67057933881
"19216006",50.0685888345457
"19216024",49.6116954625898
"19216108",206.463495222409
"19216150",48.5470750551876
"19216334",548.344202719408
"19217135",34.5766177723338
"19217301",50.2878650407119
"19217338",48.6773461441671
"19217507",34.3556362378976
"19217891",52.9304505803348
"19217960",50.5670826378388
"19218202",49.7324016339918
"19218275",952.960127097408
"19218383",49.4366201509199
"19218469",89.7748126664257
"19218486",50.0542959275347
"19218718",603.333054608368
"19218783",51.5091664173256
"19218907",50.8439888460717
"19218916",52.387615516574
"19218983",49.6116954625898
"19219148",48.9113642517619
"19219219",316.165735301429
"19219723",873.709545116935
"19219746",51.1852016734419
"19219759",49.372670969519
"19219813",144.275426673682
"19220119",965.202502209139
"19220121",226.035969672647
"19220491",136.175953322741
"19220501",52.1113135548402
"19220527",401.299961940282
"19220833",34.3556362378976
"19220928",35.7159008545795
"19220950",49.6116954625898
"19221399",1007.2395919545
"19221568",50.3428101017762
"19221666",51.4369713736149
"19221864",426.097853132043
"19222073",572.279555198724
"19222160",50.0521859213431
"19222456",150.491843368534
"19222637",34.7154045630979
"19223061",841.573426872383
"19223180",248.001346835451
"19223233",211.85195755169
"19223670",49.6116954625898
"19224222",48.6773461441671
"19224432",348.763438407062
"19224527",942.431631094427
"19224787",946.615901621893
"19224939",669.898063604474
"19225019",78.3586584153095
"19225210",571.651844800603
"19225516",551.408501770552
"19225840",937.992869232099
"19225982",34.3972011972092
"19226036",34.3556362378976
"19226463",48.5470750551876
"19226671",54.2269488486129
"19226757",48.6773461441671
"19227001",48.5470750551876
"19227005",49.8640122829398
"19227072",53.8620003045767
"19227448",932.242719264813
"19227508",48.7007276613003
"19227747",871.721650515571
"19227813",54.3390985126523
"19228121",34.4478260586068
"19228255",49.6116954625898
"19228365",970.941501103753
"19228373",386.757469021008
"19228537",48.5470750551876
"19228830",623.440268789785
"19228965",50.0521859213431
"19229232",88.2151776532383
"19229429",48.5470750551876
"19229849",49.8324866470896
"19230110",53.4716917677934
"19230204",159.5925787237
"19230859",51.2695607954745
"19230862",840.490810896179
"19231112",34.7154045630979
"19231743",908.795184373722
"19231840",329.883371761265
"19231858",175.309854785823
"19232137",48.7007276613003
"19232379",51.1513276653476
"19232471",34.3556362378976
"19232510",52.0983454349182
"19232749",52.7359641122668
"19232804",324.686777871063
"19232896",52.5397185851438
"19232932",37.1117209415376
"19233002",48.6773461441671
"19233078",705.88708729868
"19233096",162.052343362189
"19233103",797.496444628037
"19233118",423.124006027117
"19233403",193.759677832528
"19233489",329.080642519206
"19233544",865.699445243442
"19234603",34.3556362378976
"19234741",48.5470750551876
"19234821",50.8439888460717
"19235036",34.3556362378976
"19235444",71.4307983384738
"19235692",278.83062173612
"19235750",933.811292594022
"19235854",53.0760005552355
"19235891",52.0495472999039
"19236179",774.213789532564
"19236186",49.6116954625898
"19236253",970.941501103753
"19236305",110.65360721312
"19236309",34.3556362378976
"19236373",35.9811087216614
"19236382",49.752034126993
"19236542",49.9566526562216
"19236788",186.723523893248
"19237299",34.3556362378976
"19237310",34.3556362378976
"19237656",51.3013448157085
"19237771",49.6116954625898
"19237800",49.6389640203239
"19238031",49.6116954625898
"19238399",572.52741149385
"19238449",683.445603893484
"19238929",34.3556362378976
"19239085",48.5470750551876
"19239301",50.7643193371124
"19239520",215.501939108491
"19239579",34.6737205204142
"19239687",49.6116954625898
"19239689",66.6091157285599
"19239727",193.650336270553
"19239740",48.5470750551876
"19239844",52.4416281945782
"19240204",275.956511714634
"19240630",48.5470750551876
"19240740",62.9070047106118
"19240881",62.5523993865257
"19241012",52.387615516574
"19241112",50.0378804757031
"19241236",34.3556362378976
"19241777",34.6737205204142
"19241884",940.532127934861
"19242034",48.6773461441671
"19242164",315.276311706036
"19242453",49.752034126993
"19242510",756.430270976312
"19242579",48.5470750551876
"19242753",51.4369713736149
"19243049",494.108878756242
"19243133",54.7370609493993
"19243200",51.4369713736149
"19243309",229.533850473667
"19243686",56.5270806550409
"19243788",140.194607095149
"19243859",982.543605098329
"19243867",34.3556362378976
"19243872",50.3826486332264
"19244006",163.173433640279
"19244010",50.1855875366236
"19244067",34.3556362378976
"19244072",78.2440639697655
"19244409",62.4450165100043
"19244643",726.440515858257
"19244659",52.0495472999039
"19244731",54.67511264669
"19244752",193.867144174875
"19244810",35.8223595515187
"19245011",35.4846937944614
"19245040",49.8324866470896
"19245469",49.6116954625898
"19245919",48.5470750551876
"19245941",34.3556362378976
"19246008",34.3556362378976
"19246324",165.868345627612
"19246634",826.451146313467
"19246667",548.671055144037
"19246834",111.995971897568
"19246923",50.2607344367642
"19247027",49.4599846598431
"19247529",970.845977072673
"19247711",49.6116954625898
"19247911",34.3556362378976
"19248028",120.80318700728
"19248138",48.5470750551876
"19248344",34.7154045630979
"19248804",48.6773461441671
"19249063",121.010083091543
"19249365",49.6116954625898
"19249427",261.815720317097
"19249502",90.3766836720588
"19249603",34.3556362378976
"19249832",49.4953845834659
"19249967",944.781315689416
